movie_title,title,review,rating,helpful,total,date
It," Wtf
",The most ridiculous movie I've ever watched. Thank you for wasting my time. I couldn't have made a wrse movie myself. I'm glad I didn't pay a babysitter and then pay to watch this in theaters. God awful.,1,3,7,28 April 2018
Incredibles 2," Lol
","This movie is hilarious. The plot line was pretty easy to see coming, but still very worth watching.",10,1,3,8 July 2018
