movie_title,title,review,rating,helpful,total,date
Ford v Ferrari," Subjectively the movie of the year
","During certain scenes in the movie my heart was pounding so hard and breath was literally taken away. I didn't expect that intensity and masterful director's work, but even after 8 hours I am still contemplating the stuff seen.
Easily 10/10",10,3,6,20 November 2019
It Chapter Two," So many questions left
",But I believe President Trump is the ultimate weapon to defeat Pennywise with. He could come up with loads of insulting names for the clown and finish him up in like 5 mins.,6,0,5,10 September 2019
