movie_title,title,review,rating,helpful,total,date
It," Close to perfection
","As a horror fan, I expected a lot of what I've seen on this movie. But this is much more than just horror. It is about the power of friendship, love, brotherhood. It is about getting over beliefs and fears. It has everything that a movie should have I would recommend watching it even if you are not a horror fan DO NOT miss IT",9,2,4,6 October 2017
The Pursuit of Happyness," So realistic and heart breaking
",Not a single boring scene. This film is a little gem. Great writing and acting. Highly recommended.,9,0,0,31 January 2019
