movie_title,title,review,rating,helpful,total,date
The Blair Witch Project," Two words: Motion sickness
","Now I can identify with all the others who have seen this movie and been disappointed. Too much hype and not enough delivery. I wouldn't recommend seeing this film, but if you do, be sure to have some Dramamine handy.",Null,1,2,6 August 1999
