movie_title,title,review,rating,helpful,total,date
Blade Runner 2049," I love this movie is great to bed with and get Sean Young
",I like bladerunner2049 real good science fiction Harrison Ford's great another one. This time show more Sean Young this is a good song Robin Wright looks great. Great ending especially face rate,5,1,5,15 September 2018
Star Wars: Episode VIII - The Last Jedi," Could have been better I didn't like the ending
","Wow wow, this was tough I like Star Wars but this film that's probably the worst, Princess Leia floating in space using the force to come back alive, Luke Luke projection of cell from another planet and then dies but he's not the one that's going to kill Ben solo is it going to be Rey . I want to see the next film be a whole lot better.",4,1,3,3 August 2018
