movie_title,title,review,rating,helpful,total,date
Deepwater Horizon," OK, we have a disaster and we want to make a movie.
",spoilersstarting with a good dramatic building with a happy husband who loves his wife travelling to the rig for 3 weeks which leads to technical talks and artificial argument which ends in an explosion with trials to turn the actor into a real hero >>ends :)i rated 4 just because i like the offshore life,4,1,2,10 December 2017
The Shawshank Redemption," the best
",spoiler One of my all time favorites. Shawshank Redemption is a very moving story about hope and the power of friendship. . If you have not seen this movie rent it or better yet buy it. As I bet you'll want to see this one more than once. who can ever forget the scene under rain giving freedom a big big hug :),10,0,0,25 March 2017
