movie_title,title,review,rating,helpful,total,date
Star Wars: Episode I - The Phantom Menace," worst in the franchise
","This film was so disappointing when i saw it and i was 6 in 2012 and i hated it this movie is bland ,boring,forgettable,ugly,poorly acted ,ugly,bad effects, i hate everything about this film.",2,1,5,29 April 2018
"Three Billboards Outside Ebbing, Missouri"," almost flawless in my eyes.
",This film is so damn good the acting the directing and the script this film is a prime example to make a drama just amazing.,10,2,4,29 April 2018
Avengers: Infinity War," a pretty good summer flick
",This film is quite a blast the a film like this with so many character's should be bad but this film does it well you will have a damn good if you are a marvel fan but if you have not seen any of the other film's you won't like it.,9,1,2,29 April 2018
Star Wars: Episode VIII - The Last Jedi," not the best but still an ok film
",So a lot of people hate this film and go oh it ruined star wars oh i will never watch any again and to anyone who does think that your a moron but there are still problems with the film it's too long the new rose character is awful but the actor is fine and there are some plot holes it's not perfect but it's fine.,8,1,13,29 April 2018
Thor: The Dark World," the wort of all of the marvel films up to date
","This movie is everything a marvel movie should not be it's ugly ,boring,awful acting ,terrible script,ugly,unfunny, stay away from this film you won't miss anything don't worry.",1,2,7,29 April 2018
