movie_title,title,review,rating,helpful,total,date
The Hangover," Cool
","This movie is a blending of friendship, fun and little bit of adventure.",10,0,0,12 September 2019
The Dark Knight," Bat rules
",This movie is a classic representation of the iconic character batman.,9,0,0,12 September 2019
