movie_title,title,review,rating,helpful,total,date
Sucker Punch," Mixed feelings
","It was a weird mixture of severe misogyny, with women working together to kick ass in a fantastical made up world. Ultimately, the women could only have freedom in death or fantasy.",5,3,8,5 April 2020
Insidious," Great semi-horror flick
",I enjoyed this. It harkened back in some ways to the classics such as with some of the music at the beginning. Newer technologies were used by the ghost hunters. I didn't find it super scary but the concept was believable and interesting. And a couple nice twists.,8,0,0,3 November 2019
