movie_title,title,review,rating,helpful,total,date
Source Code," Masterpiece Sci Fi Thriller movie
","An US army was being used for a mission by the team of one sceientist to find out the bomber who attacks a train. He was in an experimental house name 'SOURCE CODE' .
As per sceientist the army could do only to find the bomber but he could not change the reality. Whenever he went to the past he saw himself in another man's body. What is the mystery?Who was that man where the soldier found himself?
Did the sceientist accomplish his experiment?
Did the army able to save those innocent lives?
What is 'SOURCE CODE' ? A time travel or a sceientefic research?
You have to watch the film to know about these answers.My personal rating is 10.00 out of 10.00.#SourceCode
#EnglishMovie
#SciFi #Thriller #SciFuThriller
#USA
#Iamnrdurjoy
#Hollywood
#ReviewByNRD",10,0,0,4 January 2019
Fight Club," A psychological mystery thriller movie
","In this film a narrator describes about some difficult days of his life. How he had been facing a lot of difficulties, how he met a mysterious man, how that man affect his life, you can see in this film.Who is that man?
What is his purpose?
What Happens in the last of the film.My personal rating is 8.00 out of 10.00.
#Iamnrdurjoy
#FightClub
#PsychologicalThriller
#English",8,0,0,21 December 2018
Insomnia," Classy Crime Thriller!!!!
","My Personal Rating: 9.00 out of 10.00Learning Thing: Truth can never be hidden even if criminals are intelligent & powerful.Summary:In he small fishing town of Nightmute, Alaska, 17-year-old Kay Connell is found murdered. LAPD detectives Will Dormer and Hap Eckhart are sent to assist the local police with their investigation, at the request of police chief Nyback, an old colleague of Dormer's. Ellie Burr, a young local detective who is also a fan of Dormer's investigative work, picks them up when they arrive. Back in LA, Internal Affairs is investigating Dormer. Dormer with his department were to capture the culprit but he made a huge mistake there.
What mistake he did?
How his mistake affect the case????
To know the answer you have to see the film.",9,0,0,20 July 2019
Parasite," Gisaengchung (Parasite) Korean film review by Naimur
","#Parasite #KoreanMovie #SouthKorea #Drama #Thriller #Mystery #DarkComedy #JoonHoBong #JinWonHan #KangHoSong #SunKyunLee #WooSikChoi #IamnrdurjoyMy Personal Rating is 9⭐ out of 10⭐Plot:
This is the story about the fall of excessive greed and arrogance of two different class family.In this film you will find how an unknown family tricked a wealthy family and entered into their life what caused great loss of them.A Masterpiece Dark Comedy Thriller Mystery Drama.",9,1,7,23 August 2019
The Sixth Sense," Psychological Horror Thriller movie
","In the first part of movie it was seen that a teenage boy killed a psychologist and himself.
In the next part that child psychologist who had no failure case in his career was very busy to handle case of a child who had an unique secret. In this way he noticed that he was ignored to his beloved wife.Why he was ignored?
What type of secret that child had?
Who is that teeange boy and why he shoted that psychologist?#TheSixthSense
#EnglishMovie
#PsychologicalHorrorThriller
#Iamnrdurjoy
#Naimur_Durjoy_NRD",10,4,4,21 December 2018
The Godfather," Gangster Crime Drama Film
","This is the 2nd best movie of all time as per IMDB.An italian-American gangster family fallen on a difficult situation after ignoring crime business with other notorious family. Don Vito Corleone who was the main GODFATHER had to change his rule to one of his son.After that a lot of changes happened to the family.What changes happened after?
Who became the Godfather?You have to see this film to know about these answers.My personal Rating is 9.00 out of 10.00#TheGodfather
#EnglishMovie
#America
#Italy
#ReviewByNRD
#Iamnrdurjoy",9,1,2,4 January 2019
