movie_title,title,review,rating,helpful,total,date
Blade Runner 2049," pretentious or infantile!
","The worst thing that can happen to a movie is to be pretentious or infantile. this movie is both. Scenario is such a garbage, There was a blackout and all the data was deleted but at once elvis dances. COMPLETE GARBAGE!",2,3,5,11 January 2018
