movie_title,title,review,rating,helpful,total,date
The New World," boring
",I think this movie was pretty boring and super long. I will not pay to watch this and some parts i feel like they repeat the same thing,2,0,1,4 September 2018
Butch Cassidy and the Sundance Kid," this movie is the best
",I like this movie because there it was rely entertaining even thou the movie is 49 years old it's steel good i like the part where they have to jump but butch said the he cant swim i thou that was funny but there were some parts that i didn't like and it was the when it just shows pictures it was just long slide show there but the rest of it was good would recommend.,10,1,2,23 October 2018
