movie_title,title,review,rating,helpful,total,date
Blade Runner 2049," One of the most boring movies
","This movie is a disappointment , I was expecting for something big but instead of that I got a movie with no sense.
I barely resisted 160 minutes. 
Big actors in this weak movie.Such a disappointment.",7,2,2,22 January 2018
The Dark Knight," This movie is perfect
","If you like comic books you should see this movie
I have no words to describe this masterpiece",10,0,0,22 January 2018
