movie_title,title,review,rating,helpful,total,date
Ford v Ferrari," Seen it three times
",My family members keep wanting to go back. I've enjoyed it all three times. Christian Bale became a different person in the show. I forgot it was him and was totally into the character. Matt Damon's portrayal of Shelby also was excellent.,7,2,3,19 January 2020
The Pursuit of Happyness," This will touch any entrepreneur heart
",Beautifully told story of the love of a father and the determination of an entrepreneur.,10,0,0,19 April 2020
Cinderella Man," A favorite of mine more relevant now than ever
","This movie helped me through the Great Recession. His story, told so well, seems super applicable for the economic fallout of the pandemic.",10,0,0,19 April 2020
