movie_title,title,review,rating,helpful,total,date
United 93," please learn to act
",Horrible acting. our black people need to learn to act if they want accreditation,Null,0,0,5 July 2020
Black Panther," So surprised the media went on and on about this
","No need jto watch just another time media tries to give out a helping hand to some that cant achieve on there own. There are great black actors we have seen time and time again. Marvel should try them, because these were not worth the hype. I would of fired the casting director for who they chose or fired the screen writer for now writing a better screen play that the actors could follow.",3,0,1,5 May 2018
