movie_title,title,review,rating,helpful,total,date
The Blair Witch Project," Made me feel like throwing up
","Before I went to see this movie I ate seafood.Whenever there was running about (especially in the day) the hand-held camera view turned my stomach.I think I read too much about this movie to be scared by it, plus I was worried that I might vomit in the theater. It is for these reasons that my disbelief was not suspended.Overhyped and understeady.",Null,0,1,14 August 1999
