movie_title,title,review,rating,helpful,total,date
Airlift," An Epic Movie Going By The Standards Of BOLLYWOOD !!!
","AIRLIFT- directed by raja menon is a perfect example of what bollywood can achieve if it tries.Guys a must watch movie for all peoples we are always watching Hollywood movie and think they are awesome and if u want a Indian heroism story so go and watch airlift best performance by akshay and nimrat and other star cast 'Some stories *should* be told. #Airlift sheds light on the evacuation of Indians in Kuwait after the invasion by Iraq.. a gripping plot,awesome acting by both the lead pairs and supporting cast,highly realistic,and near perfect direction..is what makes this thriller a must watch movie..for all the cinema lovers. akshay kumar rocks with his brilliant acting and the emotions he displays is simply great..backed up by the beautiful nimrat kaur..she too has done a perfect role of a wife and mother. other supporting cast including purab kohli kept their performances upto the mark .. this movie is not boring in any part and the story line will keep you glued to your seats. the climax of the movie will make you stand up from your seat and clap for it will make you feel special to be an 'INDIAN'. hats off@Akshay sir and the whole crew of AIRLIFT. and of course '170000 Indians, 488 flights, 59 days, 1 man ! World's largest human evacuation performed by India !! A must-watch for everyone...!!!'",10,0,1,27 January 2016
