movie_title,title,review,rating,helpful,total,date
Ford v Ferrari," mixed feelings
","As far as movie goes its really good, wish i could say the same about this shamefull (true) story. robbed of his victory by damn bureaucrats, so sad.",9,1,1,29 December 2019
Hereditary," overated
","As a... idk, thiller maybe after cuting off 30-40 min. and playing rest on double speed it could be watchable but as horror it fails totally.
How this got note above 7 is beyond me.",5,2,9,21 October 2019
Murder on the Orient Express," Suicide
",So u killed best actor of movie right at the beginning. So lame.,3,1,4,27 January 2018
Black Panther," i choose pink panther
","Film is 2h 15m and nothing really happens. How this have almost same score as civil war or ragnarok is beyond me. shame, this panther deserve better.",2,2,3,2 May 2018
