movie_title,title,review,rating,helpful,total,date
The Sound of Music," My Favorite Musical ever!!
","This is by far the best musical and movie of all times. I can watch it all over again everyday! I can never get tired ot watching it. 
Julie Andrews really nailed it !!",10,2,2,15 July 2018
Aladdin," Amazin!!
","I loved the movie with all the effects.
Will smith is soooo amazing!!
Naoumi and Mina are perfect
The monkey is sooo funny
I can watch it again and again without being bored.
My childhood movie remake is just WOW",10,0,2,24 May 2019
