movie_title,title,review,rating,helpful,total,date
Hereditary," WASTE OF TIME
","How is this movie getting good ratings?! It was such a bore, and a waste of over 2 hours of nonsense. Don't waste your money seeing this one.",1,10,21,13 June 2018
A Star Is Born," GREAT MOVIE
","Was incredibly pleased with this movie... A definite watch, will tug on your heartstrings a bit",10,2,4,10 October 2018
