movie_title,title,review,rating,helpful,total,date
Your Name.," An amazing animation
","I have watched it for 3 times!Such an amazing animation with beautiful painting style and attractive story,I love it!Best animation I have ever seen.",10,0,0,27 August 2019
My Neighbor Totoro," My childhood memory
","I watched this movie when I was a pupil.Many years later,I watched it again.Really a masterpiece.",10,1,2,27 August 2019
