movie_title,title,review,rating,helpful,total,date
Star Wars: Episode I - The Phantom Menace," It is not good
",This movie is so boring the caracters are boring or they are jar jar binks this is not star wars like we know it the only points it gets is that Darth maul and the Final battle are cool but for the most part it is Just boring,5,0,0,6 April 2020
Rogue One: A Star Wars Story," Not as good as they say
",This movie is not bad but the caracters are not verry good they're pretty boring they dont have motivations and the firs two thirds of this movie are pretty forgetible but the last third is realy good so thats why it does not 'suck' this movie is not that fun to watch for a big procent of the movie the reason people call this movie a masterpiece is again the last third,6,4,6,12 February 2020
Star Wars: Episode IX - The Rise of Skywalker," A strange star wars movie
","This movie is so strange it has a lot of cool stuf but a lot of opertunity's where wasted for example: the sith troopers (the red stormtroopers) they could have been the new death troopers but instead they are just as easaly beaten as normal stormtroopers. Speaking about that, i dont like how rey and crew kill stormtroopers with no efford for example: when they go to get chewie back from the first order they rush thru the base killing stormtroopers like its nothing. But i do realy realy like the first half of this movie where their on the scavengerhunt whe get to see the crew hang out and go on this adventure and i LOVE IT!! But once rey goes to the death star 2 (or whats left of it) tne movie slowly goes down for me. So in conclusion i like this movie but i know its not realy that good a lot of potenteal wasted",7,1,17,12 February 2020
Star Wars: Episode II - Attack of the Clones," Stop lying people... This movie sucks!
",I can not belive that saying that this movie sucks is now some sort of hot take i mean c'mon people wtf happend if you enjoy watching this movie than that is fine but you can only enjoy it when you ignore that padme fals in love with a psyco the plot is the worst plot in star wars and probearbly always will be! The action is boring because it shows up for no reason the movie just sucks!,4,0,2,25 April 2020
