movie_title,title,review,rating,helpful,total,date
Casablanca," i don't know french
","Seriously helpalso why are they in africaI hear the drums echoing tonight
But she hears only whispers of some quiet conversation
She's coming in, 12:30 flight
The moonlit wings reflect the stars that guide me towards salvation
I stopped an old man along the way
Hoping to find some long forgotten words or ancient melodies
He turned to me as if to say, 'Hurry boy, it's waiting there for you'
It's gonna take a lot to take me away from you
There's nothing that a hundred men or more could ever do
I bless the rains down in Africa
Gonna take some time to do the things we never had
The wild dogs cry out in the night
As they grow restless, longing for some solitary company
I know that I must do what's right
As sure as Kilimanjaro rises like Olympus above the Serengeti
I seek to cure what's deep inside, frightened of this thing that I've become
It's gonna take a lot to drag me away from you
There's nothing that a hundred men or more could ever do
I bless the rains down in Africa
Gonna take some time to do the things we never had
Hurry boy, she's waiting there for you
It's gonna take a lot to drag me away from you
There's nothing that a hundred men or more could ever do
I bless the rains down in Africa
I bless the rains down in Africa
(I bless the rain)
I bless the rains down in Africa
(I bless the rain)
I bless the rains down in Africa
I bless the rains down in Africa
(Ah, gonna take the time)
Gonna take some time to do the things we never had",2,2,11,20 August 2018
Fight Club," I can't talk about this movie
",Billy la bufanda was here mf lol lmao xD rekt mf nerd,8,1,1,7 October 2018
Forrest Gump," run?
",He runnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,8,1,1,20 August 2018
The Lion King," tragic
",Long live the king :((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((((,3,1,5,20 August 2018
Inception," woa
",I watch this move from in the movie whilst drug. fun? 10/11,4,0,5,20 August 2018
WALL·E," fine
","Was expecting more walls
would smash white robot she pretty hot tbh",7,0,3,20 August 2018
The Godfather," Fuhgetabboutit
",Only complaint is lack of spaghet 10/10 would smash,10,0,2,7 October 2018
