movie_title,title,review,rating,helpful,total,date
Captain Phillips," A must-see!
",A very good film. Tom Hanks gives you the impression that the role is him in real life.,8,0,0,16 January 2019
Dead Poets Society," One of the best films ever made
","Watching this film while thinking that Robin Williams is dead makes it far more heartbreaking. 'Oh Captain, my captain'. So authentic, so realistic, so passionate. No words, one of the best films ever made!",9,0,1,12 October 2019
Green Book," Amazing!
","Can't help but give it a 9/10. So heartwarming, with such talented actors! A masterpiece of new times.",9,14,27,16 January 2019
