movie_title,title,review,rating,helpful,total,date
The Blair Witch Project," A true definition of putrid.
","This would have been a waste in and of itself, but to add all the hype that went along, well if making bad movies was a crime this justifies capital punishment.  Now if this had been made at a grade school summer camp for filmography it would be good.  The only thing impressive is how the makers could dupe so many people into paying to see this. Just to clarify things, I only saw this because someone else rented the video.",2,0,2,10 February 2001
