movie_title,title,review,rating,helpful,total,date
Your Name.," Fantastic
",One of the best Animation movie. Must watch. It has really touched my soul.,10,2,4,20 September 2018
Drag Me to Hell," Disgusting Ending. You gonna really hate it.
",The entire movie was really damn good but the ending was just disgusting. Every audiences have just wasted their time that's it. At the end of the movie Christine will be die. What a sick ending. You can't make that happen when you directed the entire film like this. Worst ending.,3,0,3,11 October 2018
