movie_title,title,review,rating,helpful,total,date
First Man," Stupid movie goers.
",'It's boring' 'It's slow' welcome to 2018 where the most accurate telling of one of the most significant events in man kinds history is compared to a marvel film... to quote a fellow scientist 'I don't want to live on this planet anymore'First Man 8/10,8,2,4,22 December 2019
Aquaman," Go see it for yourself.
","1 or 10 is just not helpful they're just films not life or death, enjoyable 7.5/10",8,1,2,3 January 2019
Goodfellas," Perfection
",Just don't say you're funny Tommy or ignore his drink order.,9,0,0,16 October 2019
