movie_title,title,review,rating,helpful,total,date
Child 44," Top class production design and great cast but story a bit too convoluted
",Top class production design and great cast but story a bit too convoluted.,8,0,0,14 August 2019
Spider-Man: Into the Spider-Verse," Seeing it again made it even better.
",The ridiculous detail that was put into this is mindboggling. I liked it when I saw it at the movies but seeing it again in BR I was struck by everything I missed. What an amazing movie!,9,2,3,19 May 2019
