movie_title,title,review,rating,helpful,total,date
Changeling," Favourite film of Clint Eastwood
",I just loved every bit of the movie. mindblowing. Angelina Jolie's performance deserves an Oscar for best actress. I think this is one of the best work of Clint Eastwood. 10/10 for this gem.,10,1,1,2 June 2020
Mystic River," Eastwood is a real craftsman
","This film is Undoubtfully one of Eastwood's best films as a director. Unforgettable performances by Sean Penn and Tim Robbins, this film haunts me for a few days. Every scene tinted with the darkness of the world in which it set.",10,0,0,2 June 2020
