movie_title,title,review,rating,helpful,total,date
Airlift," 2 hours from very very big lies
","In fact I don't like Iraq but always we like the truth, This movie is empty from truth, Iraqi forces did not kill people like that, I'm Saudi and I know what happened, It was full of lies.",1,1,2,9 May 2018
Capote," Sleep movie
","I feel the director is taking nap during filming, I see something same to ice, very bad character.. It's waste time.",2,1,2,7 September 2018
Rules of Engagement," The story is more value than movie
","I can't say the movie is bad but this excellent story was deserve movie more better than this, especially in there one of the best actors Tommy Le and the great actor Samuel Jackson. The movie is not bad but it could be get so better.",5,0,1,12 January 2020
