movie_title,title,review,rating,helpful,total,date
10 Cloverfield Lane," Weak ending
",Great movie but a really disapointing ending. So much potensial...,7,0,0,8 December 2018
Oldboy," PLOT TWIST!
","The plot twist is really great, and sad, but most of all great.",10,0,4,17 December 2018
American Sniper," One of My favourite movies
","For a long time, American Sniper was my favourite movie. It was so intense, and the fact that is was based on a true story, makes it even more intense.Great movie!",10,15,21,17 March 2018
