movie_title,title,review,rating,helpful,total,date
Howl's Moving Castle," Garbage
",What a terrible plot and characters. It could have been great but as usual they had to make it 'artsy'.,3,0,7,1 April 2020
Looper," Average just like Rian Johnson, an average director
","Nothing spectacular. Nothing new. Not a good directing, average plot.",5,3,5,4 May 2019
