movie_title,title,review,rating,helpful,total,date
It," Scary movie for kids
",Pathetic movie monster getting killed by bunch of kid's.,1,2,4,26 August 2019
Wanted," Rubbish
","People who rate this movie high, they should only watch cartoons.",1,1,6,23 July 2019
