movie_title,title,review,rating,helpful,total,date
First Man," Have to be in the mood.
","If you're looking for an exciting space movie like Armageddon, this isn't it. I was excited about this one, but ended up falling asleep several times before turning it off. I'll give it another shot in the future, but it seemed very dull.",5,1,2,17 March 2019
The Hangover," Had me crying.
",I'll never forget the day I was this film in theaters. I couldn't even see straight because I was laughing so hard I was crying nonstop.,10,1,1,3 August 2018
