movie_title,title,review,rating,helpful,total,date
It," Well done, if slow
","A good remake, but the pacing was a bit off between intense horror sequences. The art department knocked it out of the park!",7,0,1,14 November 2018
Deadpool," Damn near perfect
","Nearly the perfect movie - fun, fast paced, hilarious, true to the source material.",10,0,1,14 November 2018
