movie_title,title,review,rating,helpful,total,date
Hereditary," Jesus
","What a hell it is?
a big disappointment. Do not get carried away by the trailer. Too bad. The ending, then, kills any possible compliment.",1,5,11,1 July 2018
Ready Player One," The goonies return!!
",Very good to review Spielberg play as before. Several references to his magic era and his favorite programs and films. The Goonies 40 years later. Great.,9,2,4,18 July 2018
