movie_title,title,review,rating,helpful,total,date
Marie Antoinette," I have tried...
","...and I have tried really hard to find some positive aspects, some nice things to write about this audio-visual event (don't expect me to call it a movie...). But I couldn't. The soundtrack choices alone could destroy any good efforts on the filming project (if there were any). The casting could be worse, but you'd have to try really hard to accomplish THAT. There could be SOME good acting (but I hear that someone has to inspire that to actors...). The script and direction could use someone who actually CAN write scripts and direct movies. It was from the very rare cases when I was tempted to drop watching any story before the end. Much earlier... Probably the worst thing that I ever watched.",1,4,6,25 June 2007
