movie_title,title,review,rating,helpful,total,date
The Equalizer," Denzel is never the 'same act ' twice
",In this action flick Denzel's character is nailed down in detail and once again he is different in the film than any previous role- motivations behind his necessary use of violence to obtain justice are evident by all witnesses bullying and abuse by the forces that he skillfully disablembles!,10,1,3,25 March 2018
The Rocker," Don't give up on your dreams
",After a bit of worrying that this would be one more stereotype about midlife crisis and/ or teen ansgst... turns into Clever Comedy with funny laughs memorable scenes and motivation to maybe even try something new,10,2,2,20 May 2018
