movie_title,title,review,rating,helpful,total,date
Scarface," Are you looking at me,I said are you looking at me.
","One of the most iconic lines from any movie.
Dont like writing long reviews,so will leave it short and sweet
In the top 10 movies of all time.
as a Gangster fanatic,Number 2 on that list,Just behind Godfather 2.
This movie is that just damm good.",10,0,0,16 April 2020
The Godfather: Part II," Better than the rest,This set the Bar for gangster movies.
","What can I say that people dont already know about this movie.
It is .it was.it will be the best gangster movie of all time.bar none.",10,0,0,16 April 2020
