movie_title,title,review,rating,helpful,total,date
It," Amazing movie!
",This movie is amazing the first time I watched IT I liked how the kids worked as a team to defeat pennywise. Pennywise is one one my favorite characters in the movie but he could have killed Eddie so noooo I guess,10,0,1,4 February 2019
