movie_title,title,review,rating,helpful,total,date
Requiem for a Dream," A full on assult on the sences
",This film will change you. Its astounding and has by far some of the most intence scenes in human history,10,1,1,9 December 2019
Hereditary," Pure Horror
","This is 100% horror.
Dont expect jumpscares here. Just horror.",9,2,5,11 November 2019
Once Upon a Time... in Hollywood," Those 3 hrs flew by!
","Some may say not much happens, and thats true. Its just a fun film with an absolutly killer ending.Seriously that ending is crazy!",9,1,3,15 December 2019
Midsommar," This will mess you up
",The sheer terror i felt and still feel from this twisted and masterful horror(ish) film is incredible.This film is long and for some may be very boring. I completly understand why some people hate this but in my oppinion i dont think any film will reach the level of shock and horror i feel when ever i think of this masterpeice.,10,1,9,9 October 2019
The Witch," A Very Griping Tale
",This directors debut is a showcase of skill and horror. I have nothing else to say other than i highly suggest this film.,7,0,1,1 February 2020
Mother!," Good Lord Im Traumatised
","A very good film with a killer story (you gotta dig deep to find it) and the most crazy film experience.
Comes close to requiem's ending but for the WHOLE FILM",10,0,4,9 December 2019
