movie_title,title,review,rating,helpful,total,date
Star Wars: Episode I - The Phantom Menace," Better than ep VIII
","No more the worst star wars movie, its unbelievable but true.",5,3,5,20 August 2018
Star Wars: Episode VIII - The Last Jedi," 7.2 cant believe
","I did never expected, that episode I would not be the worat Star Wars movie. This film is sh*** in so many ways...",1,9,12,20 August 2018
