movie_title,title,review,rating,helpful,total,date
Hereditary," Chilling horror
",This is huge step forward for the horror genre. This is a great thriller in the first half then develops into horror in the second. I took one mark off for the ending As it didn't explain everything but still a great show!,9,2,5,26 June 2018
