movie_title,title,review,rating,helpful,total,date
Men in Black 3," cool movie but regressive Left undertone mix it up
","It kind good movie , but the raacist-feministt regressive Left undertone almost ruin it ....",4,0,5,23 August 2019
Captain Marvel," From a woman , it's a bad movie
","I wasn't expecting much .. but that hugely disappointing
And without taking into consideration the fake feminism ..",1,13,20,9 March 2019
