movie_title,title,review,rating,helpful,total,date
The Blair Witch Project," Bad
","Worst movie I have ever seen,the acting was terrible,was not scary at all ,was boring as H*** .Wast of time and effort and money.I beg of you do not watch it you will be very disappointed",1,1,5,22 March 2018
Memento," Good
",Interesting movie cool plot worth watching I highly recommend it,9,1,2,25 March 2018
Thor: Ragnarok," Cool loved it
","It's the best sci-fi I have seen in awhile,lots of action and humorous to",10,1,3,8 June 2018
Annihilation," CooL
","Really weird movie but interesting,I like it very much ,cool special affects",9,2,5,20 May 2018
