movie_title,title,review,rating,helpful,total,date
Scarface," Masterpiece
",One of the greatest gangsters movies ever released.None of actual gangster movies came close to this one.,10,0,0,16 May 2020
The Shining," Masterpiece of psychological horror
",This movie is the kind of movie that you can forget after viewing because he will haunt you a long time after.The cinematography is excellent and Kubrick made one of his best plans for this movie.,10,0,1,22 May 2020
Midsommar," Very Boring
",Beautiful photography but very boring story with complete nonsense,2,20,34,13 October 2019
Eyes Wide Shut," Another Kubrick's masterpiece
",One of the best films ever made with exceptional cinematography,9,0,0,8 February 2020
