movie_title,title,review,rating,helpful,total,date
The Equalizer," Like This Film
","I normally dislike reboots. I always laugh at people with no new ideas, but this one was good.
The acting is solid, the violence and action is believable and extreme and they even have super thin flaunting chicks (though the ho gets a boyish hair cut sadly). So there is a lot to like.
Watch it.",8,3,5,22 December 2019
Star Wars: Episode IX - The Rise of Skywalker," Jar Jar Abrams The Sith Sucks
",Made for the Disney Accounting DepartmentEchoes of Shark Boy And Lava Girl and the worst of the stupid Marvel universe from the past 10 years. The fans will vomit.,2,8,13,22 December 2019
