movie_title,title,review,rating,helpful,total,date
Ford v Ferrari," Boring
","It seems to be boring for me as I don't like racing movies, i just got some informations about ford and ferrari history and i continued it cause I like matt damon and bale",6,1,3,10 February 2020
It Chapter Two," Disgusting
",Not scary at all funny and disgusting and the only good thing is james macvoy,5,1,1,8 January 2020
